Location,Sex,year,age,px
Argentina,Male,2017,63,0.98228005
Argentina,Male,2017,64,0.98050084
Argentina,Male,2017,65,0.97858908
Argentina,Male,2017,66,0.97656013
Argentina,Male,2017,67,0.97442801
Argentina,Male,2017,68,0.97220493
Argentina,Male,2017,69,0.96988165
Argentina,Male,2017,70,0.96743365
Argentina,Male,2017,71,0.96481214
Argentina,Male,2017,72,0.96194897
Argentina,Male,2017,73,0.95876631
Argentina,Male,2017,74,0.95517257
Argentina,Male,2017,75,0.95107331
Argentina,Male,2017,76,0.94636708
Argentina,Male,2017,77,0.94097924
Argentina,Male,2017,78,0.93486078
Argentina,Male,2017,79,0.92803853
Argentina,Male,2017,80,0.92061951
Argentina,Male,2017,81,0.91276156
Argentina,Male,2017,82,0.90467185
Argentina,Male,2017,83,0.89647018
Argentina,Male,2017,84,0.88817465
Argentina,Male,2017,85,0.87966439
Argentina,Male,2017,86,0.87067409
Argentina,Male,2017,87,0.86095621
Argentina,Male,2017,88,0.85029797
Argentina,Male,2017,89,0.83860867
Argentina,Male,2017,90,0.82596046
Argentina,Male,2017,91,0.81250067
Argentina,Male,2017,92,0.79846093
Argentina,Male,2017,93,0.78404463
Argentina,Male,2017,94,0.76937938
Argentina,Male,2017,95,0.75513219
Argentina,Male,2017,96,0.73973113
Argentina,Male,2017,97,0.72399525
Argentina,Male,2017,98,0.70799159
Argentina,Male,2017,99,0.69179207
Argentina,Male,2017,100,0
Argentina,Male,2018,0,0.98881785
Argentina,Male,2018,1,0.99950386
Argentina,Male,2018,2,0.9995992
Argentina,Male,2018,3,0.99967508
Argentina,Male,2018,4,0.9997346
Argentina,Male,2018,5,0.99978043
Argentina,Male,2018,6,0.99981461
Argentina,Male,2018,7,0.99983877
Argentina,Male,2018,8,0.99985381
Argentina,Male,2018,9,0.99985996
Argentina,Male,2018,10,0.99985618
Argentina,Male,2018,11,0.99983969
Argentina,Male,2018,12,0.99980536
Argentina,Male,2018,13,0.99974344
Argentina,Male,2018,14,0.99964111
Argentina,Male,2018,15,0.99948314
Argentina,Male,2018,16,0.99926562
Argentina,Male,2018,17,0.99901322
Argentina,Male,2018,18,0.99877486
Argentina,Male,2018,19,0.99861169
Argentina,Male,2018,20,0.99854128
Argentina,Male,2018,21,0.9985418
Argentina,Male,2018,22,0.99857719
Argentina,Male,2018,23,0.99861253
Argentina,Male,2018,24,0.99863514
Argentina,Male,2018,25,0.99864265
Argentina,Male,2018,26,0.99864072
Argentina,Male,2018,27,0.99863828
Argentina,Male,2018,28,0.99863853
Argentina,Male,2018,29,0.99864096
Argentina,Male,2018,30,0.99863999
Argentina,Male,2018,31,0.99862708
Argentina,Male,2018,32,0.99859622
Argentina,Male,2018,33,0.9985429
Argentina,Male,2018,34,0.99846756
Argentina,Male,2018,35,0.99837533999999994
Argentina,Male,2018,36,0.99827357
Argentina,Male,2018,37,0.99817213
Argentina,Male,2018,38,0.99807675
Argentina,Male,2018,39,0.99798739
Argentina,Male,2018,40,0.99789806
Argentina,Male,2018,41,0.99779569
Argentina,Male,2018,42,0.9976674
Argentina,Male,2018,43,0.99750119
Argentina,Male,2018,44,0.99728806
Argentina,Male,2018,45,0.99702527
Argentina,Male,2018,46,0.99671273
Argentina,Male,2018,47,0.99635534
Argentina,Male,2018,48,0.99595889
Argentina,Male,2018,49,0.99552674
Argentina,Male,2018,50,0.99506044
Argentina,Male,2018,51,0.99455547
Argentina,Male,2018,52,0.99400517
Argentina,Male,2018,53,0.99340109
Argentina,Male,2018,54,0.99273384
Argentina,Male,2018,55,0.99199486
Argentina,Male,2018,56,0.991175
Argentina,Male,2018,57,0.99026484
Argentina,Male,2018,58,0.98925354
Argentina,Male,2018,59,0.9881276
Argentina,Male,2018,60,0.98687156
Argentina,Male,2018,61,0.98546925
Argentina,Male,2018,62,0.9839057
Argentina,Male,2018,63,0.98217666
Argentina,Male,2018,64,0.98028786
Argentina,Male,2018,65,0.97826636
Argentina,Male,2018,66,0.97615363
Argentina,Male,2018,67,0.97398744
Argentina,Male,2018,68,0.971801
Argentina,Male,2018,69,0.96958332
Argentina,Male,2018,70,0.96729367
Argentina,Male,2018,71,0.96485247
Argentina,Male,2018,72,0.96215307
Argentina,Male,2018,73,0.95910164
Argentina,Male,2018,74,0.9556052
Argentina,Male,2018,75,0.95160339
Argentina,Male,2018,76,0.94705587
Argentina,Male,2018,77,0.94194226
Argentina,Male,2018,78,0.93626263
Argentina,Male,2018,79,0.93003279
Argentina,Male,2018,80,0.92328837
Argentina,Male,2018,81,0.91607268
Argentina,Male,2018,82,0.90843801
Argentina,Male,2018,83,0.90041552
Argentina,Male,2018,84,0.89201255
Argentina,Male,2018,85,0.88320014
Argentina,Male,2018,86,0.87390951
Argentina,Male,2018,87,0.86406465
Argentina,Male,2018,88,0.85358461
Argentina,Male,2018,89,0.84240351
Argentina,Male,2018,90,0.83047853
Argentina,Male,2018,91,0.81779821
Argentina,Male,2018,92,0.80439493
Argentina,Male,2018,93,0.79035049
Argentina,Male,2018,94,0.775811
Argentina,Male,2018,95,0.76169741
Argentina,Male,2018,96,0.74666534
Argentina,Male,2018,97,0.73127988
Argentina,Male,2018,98,0.71560295
Argentina,Male,2018,99,0.6997016
Argentina,Male,2018,100,0
Argentina,Male,2019,0,0.98914094
Argentina,Male,2019,1,0.99951349
Argentina,Male,2019,2,0.99961055
Argentina,Male,2019,3,0.99968624
Argentina,Male,2019,4,0.99974373
Argentina,Male,2019,5,0.99978601
Argentina,Male,2019,6,0.99981548
Argentina,Male,2019,7,0.9998341
Argentina,Male,2019,8,0.99984324
Argentina,Male,2019,9,0.99984324
Argentina,Male,2019,10,0.99983338
Argentina,Male,2019,11,0.99981131
Argentina,Male,2019,12,0.99977308
Argentina,Male,2019,13,0.99971219
Argentina,Male,2019,14,0.99962129
Argentina,Male,2019,15,0.99949323
Argentina,Male,2019,16,0.99932763
Argentina,Male,2019,17,0.99913726
Argentina,Male,2019,18,0.99894548
Argentina,Male,2019,19,0.99878387
Argentina,Male,2019,20,0.99867066
Argentina,Male,2019,21,0.99860893
Argentina,Male,2019,22,0.99858909
Argentina,Male,2019,23,0.99859514
Argentina,Male,2019,24,0.99861464
Argentina,Male,2019,25,0.99863801
Argentina,Male,2019,26,0.99865975
Argentina,Male,2019,27,0.99867657
Argentina,Male,2019,28,0.99868638
Argentina,Male,2019,29,0.99868769
Argentina,Male,2019,30,0.9986796
Argentina,Male,2019,31,0.9986615
Argentina,Male,2019,32,0.99863316
Argentina,Male,2019,33,0.9985946
Argentina,Male,2019,34,0.99854628
Argentina,Male,2019,35,0.99848902
Argentina,Male,2019,36,0.99842345
Argentina,Male,2019,37,0.99835001
Argentina,Male,2019,38,0.99826782
Argentina,Male,2019,39,0.99817448
Argentina,Male,2019,40,0.99806615
Argentina,Male,2019,41,0.99793712
Argentina,Male,2019,42,0.99778177
Argentina,Male,2019,43,0.99759497
Argentina,Male,2019,44,0.99737308
Argentina,Male,2019,45,0.99711568
Argentina,Male,2019,46,0.9968237
Argentina,Male,2019,47,0.99649982
Argentina,Male,2019,48,0.99614569
Argentina,Male,2019,49,0.99575855
Argentina,Male,2019,50,0.99533209
Argentina,Male,2019,51,0.99485325
Argentina,Male,2019,52,0.99430706
Argentina,Male,2019,53,0.99368039
Argentina,Male,2019,54,0.99296285
Argentina,Male,2019,55,0.99215496
Argentina,Male,2019,56,0.99126281
Argentina,Male,2019,57,0.99029678
Argentina,Male,2019,58,0.98926736
Argentina,Male,2019,59,0.98816966
Argentina,Male,2019,60,0.98698931
Argentina,Male,2019,61,0.98569364
Argentina,Male,2019,62,0.9842423
Argentina,Male,2019,63,0.98260756
Argentina,Male,2019,64,0.98077059
Argentina,Male,2019,65,0.9787494
Argentina,Male,2019,66,0.97658476
Argentina,Male,2019,67,0.9743258
Argentina,Male,2019,68,0.97202643
Argentina,Male,2019,69,0.96969716
Argentina,Male,2019,70,0.96732025
Argentina,Male,2019,71,0.96483202
Argentina,Male,2019,72,0.96213761
Argentina,Male,2019,73,0.95914281
Argentina,Male,2019,74,0.95574569
Argentina,Male,2019,75,0.95186127
Argentina,Male,2019,76,0.9474108
Argentina,Male,2019,77,0.94233779
Argentina,Male,2019,78,0.93660611
Argentina,Male,2019,79,0.93022156
Argentina,Male,2019,80,0.92323524
Argentina,Male,2019,81,0.91572789
Argentina,Male,2019,82,0.90781136
Argentina,Male,2019,83,0.89955761
Argentina,Male,2019,84,0.89099221
Argentina,Male,2019,85,0.88206923
Argentina,Male,2019,86,0.87266507
Argentina,Male,2019,87,0.86265328
Argentina,Male,2019,88,0.85191178
Argentina,Male,2019,89,0.84036677
Argentina,Male,2019,90,0.82801138
Argentina,Male,2019,91,0.81488505
Argentina,Male,2019,92,0.80108541
Argentina,Male,2019,93,0.78673782
Argentina,Male,2019,94,0.77199177
Argentina,Male,2019,95,0.75760952
Argentina,Male,2019,96,0.74223636
Argentina,Male,2019,97,0.72651666
Argentina,Male,2019,98,0.71051698
Argentina,Male,2019,99,0.69430902
Argentina,Male,2019,100,0
Argentina,Male,2020,0,0.98945228
Argentina,Male,2020,1,0.99949017
Argentina,Male,2020,2,0.9996167
Argentina,Male,2020,3,0.99970919
Argentina,Male,2020,4,0.99977507
Argentina,Male,2020,5,0.99982061
Argentina,Male,2020,6,0.99985058
Argentina,Male,2020,7,0.99986848
Argentina,Male,2020,8,0.99987671
Argentina,Male,2020,9,0.99987618
Argentina,Male,2020,10,0.99986659
Argentina,Male,2020,11,0.99984592
Argentina,Male,2020,12,0.99981054
Argentina,Male,2020,13,0.99975444
Argentina,Male,2020,14,0.9996708
Argentina,Male,2020,15,0.9995534
Argentina,Male,2020,16,0.99940279
Argentina,Male,2020,17,0.99923241
Argentina,Male,2020,18,0.99906476
Argentina,Male,2020,19,0.99892786
Argentina,Male,2020,20,0.998834
Argentina,Male,2020,21,0.99878003
Argentina,Male,2020,22,0.99875362
Argentina,Male,2020,23,0.99873882
Argentina,Male,2020,24,0.99872707
Argentina,Male,2020,25,0.99871409
Argentina,Male,2020,26,0.99870014
Argentina,Male,2020,27,0.99868769
Argentina,Male,2020,28,0.9986777
Argentina,Male,2020,29,0.99867003
Argentina,Male,2020,30,0.9986626
Argentina,Male,2020,31,0.99865213
Argentina,Male,2020,32,0.99863518
Argentina,Male,2020,33,0.9986081
Argentina,Male,2020,34,0.99856753
Argentina,Male,2020,35,0.99851011
Argentina,Male,2020,36,0.99843282
Argentina,Male,2020,37,0.99833283
Argentina,Male,2020,38,0.99820833
Argentina,Male,2020,39,0.99805899
Argentina,Male,2020,40,0.99788611
Argentina,Male,2020,41,0.99769348
Argentina,Male,2020,42,0.99748449
Argentina,Male,2020,43,0.99726083
Argentina,Male,2020,44,0.99702049
Argentina,Male,2020,45,0.99675466
Argentina,Male,2020,46,0.99645129
Argentina,Male,2020,47,0.9960946
Argentina,Male,2020,48,0.99566966
Argentina,Male,2020,49,0.99516783
Argentina,Male,2020,50,0.99458568
Argentina,Male,2020,51,0.99393203
Argentina,Male,2020,52,0.99322056
Argentina,Male,2020,53,0.99246357
Argentina,Male,2020,54,0.99166978
Argentina,Male,2020,55,0.99082995
Argentina,Male,2020,56,0.98992585
Argentina,Male,2020,57,0.98892854
Argentina,Male,2020,58,0.9878044
Argentina,Male,2020,59,0.98652764
Argentina,Male,2020,60,0.98507527
Argentina,Male,2020,61,0.9834389
Argentina,Male,2020,62,0.98161821
Argentina,Male,2020,63,0.97962163
Argentina,Male,2020,64,0.97746687
Argentina,Male,2020,65,0.97517851
Argentina,Male,2020,66,0.97278815
Argentina,Male,2020,67,0.9703207
Argentina,Male,2020,68,0.96779608
Argentina,Male,2020,69,0.96520655
Argentina,Male,2020,70,0.96252465
Argentina,Male,2020,71,0.95969489
Argentina,Male,2020,72,0.9566404
Argentina,Male,2020,73,0.95327985
Argentina,Male,2020,74,0.94952183
Argentina,Male,2020,75,0.94527968
Argentina,Male,2020,76,0.94046482
Argentina,Male,2020,77,0.93500798
Argentina,Male,2020,78,0.92885624
Argentina,Male,2020,79,0.92200192
Argentina,Male,2020,80,0.91448379
Argentina,Male,2020,81,0.90637437
Argentina,Male,2020,82,0.89778194
Argentina,Male,2020,83,0.88878344
Argentina,Male,2020,84,0.87941995
Argentina,Male,2020,85,0.86964637
Argentina,Male,2020,86,0.85928471
Argentina,Male,2020,87,0.84833235
Argentina,Male,2020,88,0.83679205
Argentina,Male,2020,89,0.8246726
Argentina,Male,2020,90,0.81198926
Argentina,Male,2020,91,0.79876419
Argentina,Male,2020,92,0.78502664
Argentina,Male,2020,93,0.77081308
Argentina,Male,2020,94,0.75616706
Argentina,Male,2020,95,0.74110691
Argentina,Male,2020,96,0.72575316
Argentina,Male,2020,97,0.71013613
Argentina,Male,2020,98,0.69432251
Argentina,Male,2020,99,0.67838255
Argentina,Male,2020,100,0
Argentina,Male,2021,0,0.98975436
Argentina,Male,2021,1,0.99956093
Argentina,Male,2021,2,0.99963547
Argentina,Male,2021,3,0.9996962
Argentina,Male,2021,4,0.99974474
Argentina,Male,2021,5,0.99978258
Argentina,Male,2021,6,0.99981088
Argentina,Male,2021,7,0.99983061
Argentina,Male,2021,8,0.99984222
Argentina,Male,2021,9,0.99984558
Argentina,Male,2021,10,0.99983952
Argentina,Male,2021,11,0.9998214
Argentina,Male,2021,12,0.99978691
Argentina,Male,2021,13,0.99972864
Argentina,Male,2021,14,0.99963832
Argentina,Male,2021,15,0.99950808
Argentina,Male,2021,16,0.99933988
Argentina,Male,2021,17,0.99915436
Argentina,Male,2021,18,0.99898296
Argentina,Male,2021,19,0.99886048
Argentina,Male,2021,20,0.9987933
Argentina,Male,2021,21,0.99876523
Argentina,Male,2021,22,0.99875309
Argentina,Male,2021,23,0.99873363
Argentina,Male,2021,24,0.99869891
Argentina,Male,2021,25,0.9986486
Argentina,Male,2021,26,0.99858993
Argentina,Male,2021,27,0.9985348
Argentina,Male,2021,28,0.99849002
Argentina,Male,2021,29,0.99845834
Argentina,Male,2021,30,0.99843521
Argentina,Male,2021,31,0.99841113
Argentina,Male,2021,32,0.99837689
Argentina,Male,2021,33,0.9983234
Argentina,Male,2021,34,0.99824434
Argentina,Male,2021,35,0.99813527
Argentina,Male,2021,36,0.99799334
Argentina,Male,2021,37,0.99781765
Argentina,Male,2021,38,0.997609
Argentina,Male,2021,39,0.99737101
Argentina,Male,2021,40,0.99711012
Argentina,Male,2021,41,0.99683637
Argentina,Male,2021,42,0.99655824
Argentina,Male,2021,43,0.99627924
Argentina,Male,2021,44,0.99599429
Argentina,Male,2021,45,0.99568417
Argentina,Male,2021,46,0.99532356
Argentina,Male,2021,47,0.99488068
Argentina,Male,2021,48,0.99432556
Argentina,Male,2021,49,0.99364089
Argentina,Male,2021,50,0.99281956
Argentina,Male,2021,51,0.99188128
Argentina,Male,2021,52,0.99085959
Argentina,Male,2021,53,0.98979276
Argentina,Male,2021,54,0.98871886
Argentina,Male,2021,55,0.98764852
Argentina,Male,2021,56,0.98657837
Argentina,Male,2021,57,0.98548238
Argentina,Male,2021,58,0.9843235
Argentina,Male,2021,59,0.98306226
Argentina,Male,2021,60,0.9816543
Argentina,Male,2021,61,0.98006011
Argentina,Male,2021,62,0.97824106
Argentina,Male,2021,63,0.97617732
Argentina,Male,2021,64,0.97386238
Argentina,Male,2021,65,0.9713259
Argentina,Male,2021,66,0.96862142
Argentina,Male,2021,67,0.96580796
Argentina,Male,2021,68,0.96294868
Argentina,Male,2021,69,0.96006108
Argentina,Male,2021,70,0.95713384
Argentina,Male,2021,71,0.95410554
Argentina,Male,2021,72,0.95088079
Argentina,Male,2021,73,0.9473528
Argentina,Male,2021,74,0.94339816
Argentina,Male,2021,75,0.93889639
Argentina,Male,2021,76,0.93372222
Argentina,Male,2021,77,0.92779339
Argentina,Male,2021,78,0.92106516
Argentina,Male,2021,79,0.91359463
Argentina,Male,2021,80,0.90554098
Argentina,Male,2021,81,0.8971203
Argentina,Male,2021,82,0.88860103
Argentina,Male,2021,83,0.88013046
Argentina,Male,2021,84,0.87172295
Argentina,Male,2021,85,0.86270445
Argentina,Male,2021,86,0.85322476
Argentina,Male,2021,87,0.8432843
Argentina,Male,2021,88,0.83288702
Argentina,Male,2021,89,0.82204066
Argentina,Male,2021,90,0.810757
Argentina,Male,2021,91,0.79905208
Argentina,Male,2021,92,0.78694626
Argentina,Male,2021,93,0.77446433
Argentina,Male,2021,94,0.7616354
Argentina,Male,2021,95,0.74846799
Argentina,Male,2021,96,0.73505224
Argentina,Male,2021,97,0.72140116
Argentina,Male,2021,98,0.70755875
Argentina,Male,2021,99,0.69357164
Argentina,Male,2021,100,0
Argentina,Male,2022,0,0.99004785
Argentina,Male,2022,1,0.99960197
Argentina,Male,2022,2,0.99964955
Argentina,Male,2022,3,0.99969102
Argentina,Male,2022,4,0.99972675
Argentina,Male,2022,5,0.999757
Argentina,Male,2022,6,0.99978176
Argentina,Male,2022,7,0.99980091
Argentina,Male,2022,8,0.9998138
Argentina,Male,2022,9,0.99981956
Argentina,Male,2022,10,0.99981649
Argentina,Male,2022,11,0.99980193
Argentina,Male,2022,12,0.99977214
Argentina,Male,2022,13,0.99972085
Argentina,Male,2022,14,0.99964145
Argentina,Male,2022,15,0.99952728
Argentina,Male,2022,16,0.99937894
Argentina,Male,2022,17,0.99921053
Argentina,Male,2022,18,0.99904536
Argentina,Male,2022,19,0.9989126
Argentina,Male,2022,20,0.99882379
Argentina,Male,2022,21,0.998774
Argentina,Male,2022,22,0.99874882
Argentina,Male,2022,23,0.99873043
Argentina,Male,2022,24,0.9987092
Argentina,Male,2022,25,0.99868006
Argentina,Male,2022,26,0.9986435
Argentina,Male,2022,27,0.99860316
Argentina,Male,2022,28,0.99856308
Argentina,Male,2022,29,0.99852765
Argentina,Male,2022,30,0.99850026
Argentina,Male,2022,31,0.99848331
Argentina,Male,2022,32,0.99847563
Argentina,Male,2022,33,0.99847322
Argentina,Male,2022,34,0.99846818
Argentina,Male,2022,35,0.99844968
Argentina,Male,2022,36,0.99840759
Argentina,Male,2022,37,0.99833165
Argentina,Male,2022,38,0.99821635
Argentina,Male,2022,39,0.99806175
Argentina,Male,2022,40,0.99787437
Argentina,Male,2022,41,0.99767125
Argentina,Male,2022,42,0.99746967
Argentina,Male,2022,43,0.99728266
Argentina,Male,2022,44,0.99711151
Argentina,Male,2022,45,0.99693745
Argentina,Male,2022,46,0.99673449
Argentina,Male,2022,47,0.99646891
Argentina,Male,2022,48,0.99611037
Argentina,Male,2022,49,0.99564313
Argentina,Male,2022,50,0.99506189
Argentina,Male,2022,51,0.99439071
Argentina,Male,2022,52,0.99366733
Argentina,Male,2022,53,0.99292967
Argentina,Male,2022,54,0.99220863
Argentina,Male,2022,55,0.9914931
Argentina,Male,2022,56,0.99075202
Argentina,Male,2022,57,0.98993307
Argentina,Male,2022,58,0.98897753
Argentina,Male,2022,59,0.98784902
Argentina,Male,2022,60,0.98651952
Argentina,Male,2022,61,0.98499265
Argentina,Male,2022,62,0.98328668
Argentina,Male,2022,63,0.98141917
Argentina,Male,2022,64,0.97940953
Argentina,Male,2022,65,0.97725324
Argentina,Male,2022,66,0.97493526
Argentina,Male,2022,67,0.9724334
Argentina,Male,2022,68,0.96972329
Argentina,Male,2022,69,0.96680156
Argentina,Male,2022,70,0.96367773
Argentina,Male,2022,71,0.96037113
Argentina,Male,2022,72,0.95690313
Argentina,Male,2022,73,0.95324494
Argentina,Male,2022,74,0.94932613
Argentina,Male,2022,75,0.94500161
Argentina,Male,2022,76,0.94006606
Argentina,Male,2022,77,0.93433834
Argentina,Male,2022,78,0.92765175
Argentina,Male,2022,79,0.91997808
Argentina,Male,2022,80,0.91142659
Argentina,Male,2022,81,0.90221654
Argentina,Male,2022,82,0.89268039
Argentina,Male,2022,83,0.88303759
Argentina,Male,2022,84,0.87337016
Argentina,Male,2022,85,0.86307945
Argentina,Male,2022,86,0.85218135
Argentina,Male,2022,87,0.84067671
Argentina,Male,2022,88,0.82857252
Argentina,Male,2022,89,0.81588245
Argentina,Male,2022,90,0.80262738
Argentina,Male,2022,91,0.78883564
Argentina,Male,2022,92,0.77454316
Argentina,Male,2022,93,0.75979345
Argentina,Male,2022,94,0.74463728
Argentina,Male,2022,95,0.7290675
Argentina,Male,2022,96,0.7132656
Argentina,Male,2022,97,0.69724715
Argentina,Male,2022,98,0.68108499
Argentina,Male,2022,99,0.66485461
Argentina,Male,2022,100,0
Argentina,Male,2023,0,0.99033319
Argentina,Male,2023,1,0.99957282
Argentina,Male,2023,2,0.99965444
Argentina,Male,2023,3,0.99971883
Argentina,Male,2023,4,0.99976836
Argentina,Male,2023,5,0.99980526
Argentina,Male,2023,6,0.99983133
Argentina,Male,2023,7,0.99984808
Argentina,Male,2023,8,0.99985645
Argentina,Male,2023,9,0.99985659
Argentina,Male,2023,10,0.9998476
Argentina,Male,2023,11,0.999827
Argentina,Male,2023,12,0.99979064
Argentina,Male,2023,13,0.99973153
Argentina,Male,2023,14,0.9996414
Argentina,Male,2023,15,0.99951159999999994
Argentina,Male,2023,16,0.99934043
Argentina,Male,2023,17,0.99914086
Argentina,Male,2023,18,0.99893876
Argentina,Male,2023,19,0.99877021
Argentina,Male,2023,20,0.99865625
Argentina,Male,2023,21,0.99860003
Argentina,Male,2023,22,0.99858995
Argentina,Male,2023,23,0.99860728
Argentina,Male,2023,24,0.99863782
Argentina,Male,2023,25,0.99867101
Argentina,Male,2023,26,0.99870102
Argentina,Male,2023,27,0.99872457
Argentina,Male,2023,28,0.99873971
Argentina,Male,2023,29,0.99874512
Argentina,Male,2023,30,0.9987401
Argentina,Male,2023,31,0.99872424
Argentina,Male,2023,32,0.99869757
Argentina,Male,2023,33,0.9986605
Argentina,Male,2023,34,0.99861396
Argentina,Male,2023,35,0.9985595
Argentina,Male,2023,36,0.99849844
Argentina,Male,2023,37,0.99843188
Argentina,Male,2023,38,0.99835935
Argentina,Male,2023,39,0.99827844
Argentina,Male,2023,40,0.99818497
Argentina,Male,2023,41,0.99807257
Argentina,Male,2023,42,0.99793503
Argentina,Male,2023,43,0.9977668
Argentina,Male,2023,44,0.99756405
Argentina,Male,2023,45,0.99732669
Argentina,Male,2023,46,0.99705613
Argentina,Male,2023,47,0.99675586
Argentina,Male,2023,48,0.9964282
Argentina,Male,2023,49,0.99607045
Argentina,Male,2023,50,0.99567595
Argentina,Male,2023,51,0.9952304
Argentina,Male,2023,52,0.99471733
Argentina,Male,2023,53,0.9941225
Argentina,Male,2023,54,0.99343476
